"";"ID";"Description";"GeneRatio";"BgRatio";"RichFactor";"FoldEnrichment";"zScore";"pvalue";"p.adjust";"qvalue";"geneID";"Count"
"GO:0061982";"GO:0061982";"meiosis I cell cycle process";"21/1835";"79/13790";0,265822784810127;1,99765460628428;3,4839252004525;0,00120544613392431;0,0131785583475652;0,0114589390322027;"AtTOP3alpha/ATRMI1/PP4-2/SHOC1/ATMUS81/NA/PCH2/ATMSH4/ATTOPII/ARLIM15/ATMSH5/ATMSH2/ATSPO11-1/ATNBS1/ASY4/NA/At-FANCM/NA/CENP-C/PHS1/ATPRD3";21
"GO:0042770";"GO:0042770";"signal transduction in response to DNA damage";"8/1835";"18/13790";0,444444444444444;3,33999394489858;3,89190390899134;0,00122411105474167;0,0133010115826198;0,0115654138163012;"NA/ATMUS81/NA/ATRAD9/ATNBS1/NA/NA/NA";8
"GO:0033045";"GO:0033045";"regulation of sister chromatid segregation";"9/1835";"22/13790";0,409090909090909;3,07431260837255;3,81469437329727;0,00124596329142912;0,0134564035474345;0,0117005292821924;"NA/AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA/UBC20/NA";9
"GO:0009411";"GO:0009411";"response to UV";"29/1835";"124/13790";0,233870967741935;1,75753713632768;3,31973710119479;0,00150622088046372;0,0161691904155804;0,0140593350414876;"ULI3/PrimPol/ATMYB111/ATREV1/POLH/EFO2/ATCHS/ATRPA70B/CYP75B1/CYP84A1/UGT84A1/CYP83A1/ATMYB11/A11/ATPAD4/F3'H/AtSEND1/PCC1/4CL2/HYH/UVR3/DRT100/PYM/ATPAL1/POLD3/AtLIG6/4CL3/ATREV7/PHR1";29
"GO:0071365";"GO:0071365";"cellular response to auxin stimulus";"27/1835";"113/13790";0,238938053097345;1,79561621373972;3,32703257531106;0,00154231840532908;0,0164575532832121;0,0143100705492872;"AGR/FQR1/AGL15/BG1/CaM/TET7/FL5/PATL5/ABCB21/PATL6/AuxRP3/ATRHM3/BG4/TTL3/ABR/BRL2/ATPIN4/ATRHM1/ARF17/PIN6/UMAMIT5/ATPIN1/TET10/ABCG36/BG3/PATL4/PATL2";27
"GO:0048232";"GO:0048232";"male gamete generation";"15/1835";"50/13790";0,3;2,25449591280654;3,48153300281839;0,00159749484992466;0,0169448560867009;0,0147337870870245;"ANQ1/ATGEX2/NA/AKN2/DROP2/ATK1/KINESIN-12A/GCS1/KINESIN-12B/ATGSL10/NA/NA/FU/NA/JASON";15
"GO:0044550";"GO:0044550";"secondary metabolite biosynthetic process";"22/1835";"86/13790";0,255813953488372;1,92243837526139;3,36180518505317;0,00160795286578294;0,0169548639457112;0,0147424890590625;"ARA8/ATCHS/GSM2/ATMYB64/ATPAL3/CYP79B2/AtPCBER1/CYP84A1/CCoAOMT1/ANS/GT72B1/NA/ATPAL2/ATPAD4/FAR5/ATCAD4/AtSAMS3/ABCG29/ATPAL1/CYP79B3/COSY/ATMYB58";22
"GO:0010089";"GO:0010089";"xylem development";"12/1835";"36/13790";0,333333333333333;2,50499545867393;3,54226917336147;0,00169700338885119;0,0177885884643107;0,0154674240767118;"ANAC104/PXY/AHL4/AHL3/CLE44/BP/XTH9/ATKINESIN-13A/AtXYP2/EXGT-A1/AHP6/SACL3";12
"GO:0016310";"GO:0016310";"phosphorylation";"87/1835";"483/13790";0,180124223602484;1,35363108636417;3,09951364079485;0,00173985885901817;0,0181311607413473;0,015765295416896;"RLK/BAM1/NA/NA/NA/THE1/NA/LRK10L3/NA/NA/EMB3013/LRR1/TPXL5/BKN2/NA/EMS1/NA/ATPK10/AKN2/MUL/NA/NA/HAE/CRK17/NA/CRK28/GHR1/PBL24/NA/ZRK2/IRK/IMK3/CDC2B/IMK2/NA/LecRK-I.3/HCR1/ATNEK5/RLK902/LIK1/NA/NA/NA/MAP3KE2/RAF9/ANP3/NA/PXC1/PBL6/NA/NA/NA/NA/NDR4/NA/RLCK/PBL14/NA/AHK4/ORPK1/NA/PPK1/ATCLV1/ATPIN1/NA/NA/NA/ZRK12/ARK1/ZRK14/LORE/NA/IGP2/NA/NA/SIF4/SIF3/CDPK3/NA/CDKB2;2/RDA2/NA/ARR4/NA/NA/RAF16/AtTPX2";87
"GO:0051177";"GO:0051177";"meiotic sister chromatid cohesion";"8/1835";"19/13790";0,421052631578947;3,16420478990391;3,69829921311024;0,00186964777564117;0,0193704205592591;0,0168428489947601;"PANS2/NA/AtCTF7/NA/CMR1/ATSPO11-1/BUBR1/NA";8
"GO:0010639";"GO:0010639";"negative regulation of organelle organization";"11/1835";"32/13790";0,34375;2,58327656675749;3,51288352649671;0,00198244775579321;0,0204203578082283;0,0177557839764381;"NA/PCH2/AtMAD2/BUB3.1/ATMSH2/BUBR1/ATVLN1/NA/PPK1/NA/At-FANCM";11
"GO:0006633";"GO:0006633";"fatty acid biosynthetic process";"31/1835";"138/13790";0,22463768115942;1,68814911345417;3,1829776414889;0,00209877434747495;0,0214943441793124;0,0186896300029227;"ALX8/mtHD/AtNCER3/FRK1/ACLB-2/AOS/AAD3/BCCP2/ATMYB64/AtFAD8/KCS19/NA/KCS17/ATLOX2/AOC3/AtPNP-R1/ACP/HIC/ATCB5-B/AtFAD3/KCS9/ENR1/FRK3/LACS3/KAS/PDH-E1/OPCL1/JMT/KCS4/ADAP/LAG13";31
"GO:0009625";"GO:0009625";"response to insect";"10/1835";"28/13790";0,357142857142857;2,68392370572207;3,49438119563626;0,00227804838651571;0,0231970412844057;0,0201701487215105;"AtMYB28/PROSCOOP1/CYP79B2/ATR4/CYP83A1/ATPAD4/ESM1/LTPG14/CYP79B3/ATBG1";10
"GO:0061640";"GO:0061640";"cytoskeleton-dependent cytokinesis";"14/1835";"47/13790";0,297872340425532;2,2385065800916;3,33208524823669;0,00243566743672905;0,0246611327968816;0,02144319657216;"ANQ1/EMB3013/ATCSLG1/KINESIN-12A/KINESIN-12B/POK2/ATN/RSW7/CESA09/ORPK1/CMT3/FU/GAI/ATCSLD5";14
"GO:0000281";"GO:0000281";"mitotic cytokinesis";"11/1835";"33/13790";0,333333333333333;2,50499545867393;3,39109471969152;0,00262116979638331;0,0263110869829853;0,0228778545920931;"EMB3013/ATCSLG1/KINESIN-12A/KINESIN-12B/POK2/ATN/RSW7/CESA09/ORPK1/CMT3/ATCSLD5";11
"GO:0008283";"GO:0008283";"cell population proliferation";"19/1835";"73/13790";0,26027397260274;1,95595535814266;3,20833051809811;0,00262815571434982;0,0263110869829853;0,0228778545920931;"CKG/AtMYB56/ABAP1/ANT/CYCD3/KSK/ATMYB11/SPL15/CYCD3;3/ATPSK3/DVL6/PKN1/DVL16/HB-3/ATRHM1/ATMCM2/ATTCP24/DVL9/AtSDD1";19
"GO:0048826";"GO:0048826";"cotyledon morphogenesis";"8/1835";"20/13790";0,4;3,00599455040872;3,51712178362553;0,00275614549605633;0,0274382752735888;0,0238579604245512;"DOT4/IPGA1/MEE35/VCC/LAX2/ATPIN1/ATHB13/CVP2";8
"GO:0009404";"GO:0009404";"toxin metabolic process";"12/1835";"38/13790";0,315789473684211;2,37315359242794;3,32076095300786;0,00284735881355094;0,0281888522541543;0,0245105975061227;"ATGSTF12/CYP79B2/ATPAD4/ATGSTU27/ATGSTF10/ATGSTF7/CYP79B3/ATGSTU23/ATGSTU13/ATGSTU26/ATGSTU24/ATGST1";12
"GO:0048364";"GO:0048364";"root development";"87/1835";"492/13790";0,176829268292683;1,32886954210142;2,91019888893758;0,00299675325910349;0,0295039464515051;0,0256540901273646;"NA/AIL7/ANNAT2/SOK5/PTPMT2/ANQ1/ATEXP14/FLA1/MAKR5/TET1/EDA23/WOX12/ATTERT/PI-4KBETA2/GIR1/AMT1/JKD/CaM/ARR10/ATR4/AtCTF7/DROP2/ATDGK7/ABS3/HAE/MAP65-2/ATHB-2/ATSEB1/CLE44/A/N-InvI/ATXT1/BOR2/IRK/ARK1/NPC6/AuxRP3/JMJ32/NA/ATEXP5/ATAIG1/CRR/ATLOX5/WIP4/ATNEK5/RACK1C/AtPMT1/AIR12/CPC/ATHAM1/DAR2/AtAUX1/AAc1/AIR9/ABR/GEND1/MAU2/LAX2/ATXIG/AtPERK4/MCA2/AGL44/AHK4/ATPIN4/GL2/ATTPS1/ARF17/LAX3/PIN6/NA/RRA2/GALT5/ATPIN1/AtNGR2/AGL12/ATHB13/ABCG36/PK3AT/NA/ATMCM2/AtHB23/CYCA2;3/AtIDD6/AtNPF6.3/GLP5/ABO4/IDD3/ATKEA1";87
"GO:0022622";"GO:0022622";"root system development";"87/1835";"493/13790";0,176470588235294;1,32617406635679;2,88938679103624;0,00317652769124029;0,0311020458559901;0,0270436596963893;"NA/AIL7/ANNAT2/SOK5/PTPMT2/ANQ1/ATEXP14/FLA1/MAKR5/TET1/EDA23/WOX12/ATTERT/PI-4KBETA2/GIR1/AMT1/JKD/CaM/ARR10/ATR4/AtCTF7/DROP2/ATDGK7/ABS3/HAE/MAP65-2/ATHB-2/ATSEB1/CLE44/A/N-InvI/ATXT1/BOR2/IRK/ARK1/NPC6/AuxRP3/JMJ32/NA/ATEXP5/ATAIG1/CRR/ATLOX5/WIP4/ATNEK5/RACK1C/AtPMT1/AIR12/CPC/ATHAM1/DAR2/AtAUX1/AAc1/AIR9/ABR/GEND1/MAU2/LAX2/ATXIG/AtPERK4/MCA2/AGL44/AHK4/ATPIN4/GL2/ATTPS1/ARF17/LAX3/PIN6/NA/RRA2/GALT5/ATPIN1/AtNGR2/AGL12/ATHB13/ABCG36/PK3AT/NA/ATMCM2/AtHB23/CYCA2;3/AtIDD6/AtNPF6.3/GLP5/ABO4/IDD3/ATKEA1";87
"GO:0016053";"GO:0016053";"organic acid biosynthetic process";"79/1835";"442/13790";0,178733031674208;1,34317629797675;2,87296245511289;0,00341194792681753;0,0330439739434176;0,0287321930679371;"EPS1/ATHB25/ASN2/ALX8/mtHD/AtNCER3/AtGulLO4/SARD4/FRK1/ACLB-2/AOS/UDG4/ATGLN1;1/TSB4/ATCYSD2/ADT5/ATCIMS/GLN1;4/AAD3/BCCP2/UGD3/AtGulLO3/ATMYB64/AMT1/PAI2/AtFAD8/ATBIOF/KCS19/ATPAL3/NA/CYP79B2/NAGS2/ATSERAT3;2/PSAT1/AtDRTS2/KCS17/ATR4/CBP60f/MIOX4/ATCS-C/TRP3/ATPAL2/ATPAD4/ATLOX2/ADT4/AOC3/AtPNP-R1/ATLOX5/ATHY2/ACP/ATMS2/HIC/NA/BIO2/CML10/ATPAL1/ATCB5-B/AtFAD3/ARD/CYP79B3/AAT/PSAT2/KCS9/ENR1/KJC2/ATNRP1/ATOPR1/FRK3/LACS3/KAS/BCAT6/PDH-E1/ATUGD1/NA/OPCL1/JMT/KCS4/ADAP/LAG13";79
"GO:0046394";"GO:0046394";"carboxylic acid biosynthetic process";"79/1835";"442/13790";0,178733031674208;1,34317629797675;2,87296245511289;0,00341194792681753;0,0330439739434176;0,0287321930679371;"EPS1/ATHB25/ASN2/ALX8/mtHD/AtNCER3/AtGulLO4/SARD4/FRK1/ACLB-2/AOS/UDG4/ATGLN1;1/TSB4/ATCYSD2/ADT5/ATCIMS/GLN1;4/AAD3/BCCP2/UGD3/AtGulLO3/ATMYB64/AMT1/PAI2/AtFAD8/ATBIOF/KCS19/ATPAL3/NA/CYP79B2/NAGS2/ATSERAT3;2/PSAT1/AtDRTS2/KCS17/ATR4/CBP60f/MIOX4/ATCS-C/TRP3/ATPAL2/ATPAD4/ATLOX2/ADT4/AOC3/AtPNP-R1/ATLOX5/ATHY2/ACP/ATMS2/HIC/NA/BIO2/CML10/ATPAL1/ATCB5-B/AtFAD3/ARD/CYP79B3/AAT/PSAT2/KCS9/ENR1/KJC2/ATNRP1/ATOPR1/FRK3/LACS3/KAS/BCAT6/PDH-E1/ATUGD1/NA/OPCL1/JMT/KCS4/ADAP/LAG13";79
"GO:0051983";"GO:0051983";"regulation of chromosome segregation";"9/1835";"25/13790";0,36;2,70539509536785;3,34361708718099;0,003526124620615;0,0339651571564105;0,0295331746318366;"NA/AtMAD2/BUB3.1/BUBR1/NA/PPK1/NA/UBC20/NA";9
"GO:0033043";"GO:0033043";"regulation of organelle organization";"29/1835";"131/13790";0,221374045801527;1,6636229382033;2,98990379369994;0,00359456181139253;0,0344382212252768;0,0299445103925852;"ATEB1C/TPXL5/NA/ARAC7/PCH2/AESP/TPXL3/ATEHD2/NA/ARK1/ARAC11/AtMAD2/BUB3.1/ATMSH2/CMR1/ATN/MD60/ARAC9/PYM/ATRANGAP2/BUBR1/ATVLN1/NA/PPK1/NA/UBC20/At-FANCM/NA/AtTPX2";29
"GO:0009851";"GO:0009851";"auxin biosynthetic process";"10/1835";"30/13790";0,333333333333333;2,50499545867393;3,23292946727158;0,00406165681249274;0,0387052002131661;0,0336547077286198;"AtIAMT1/AMT1/CYP79B2/ANT/ATR4/ABS3/AtYUC2/AuxRP3/CYP79B3/AtIDD16";10
"GO:0033044";"GO:0033044";"regulation of chromosome organization";"11/1835";"35/13790";0,314285714285714;2,36185286103542;3,16041083628497;0,00439290645716008;0,0416391452481875;0,0362058135774896;"NA/AESP/AtMAD2/BUB3.1/CMR1/BUBR1/NA/PPK1/NA/UBC20/NA";11
"GO:0009850";"GO:0009850";"auxin metabolic process";"15/1835";"55/13790";0,272727272727273;2,04954173891504;3,0554582743504;0,00443754378154797;0,041839698511738;0,0363801974182045;"AtIAMT1/ILL3/SPL2/AMT1/CYP79B2/ANT/ATR4/ABS3/AtYUC2/AuxRP3/ARF3/UGT74D1/CYP79B3/UMAMIT5/AtIDD16";15
"GO:0009407";"GO:0009407";"toxin catabolic process";"9/1835";"26/13790";0,346153846153846;2,6013414378537;3,2019011040461;0,00476554512230452;0,0446957968839297;0,0388636145154141;"ATGSTF12/ATGSTU27/ATGSTF10/ATGSTF7/ATGSTU23/ATGSTU13/ATGSTU26/ATGSTU24/ATGST1";9
"GO:0007276";"GO:0007276";"gamete generation";"16/1835";"61/13790";0,262295081967213;1,97114396748113;2,97809612586581;0,00509482064601617;0,0472863041208376;0,041116096441534;"ANQ1/ATGEX2/NA/AKN2/ANT/DROP2/ATK1/KINESIN-12A/GCS1/KINESIN-12B/ATGSL10/NA/NA/FU/NA/JASON";16
"GO:0140115";"GO:0140115";"export across plasma membrane";"16/1835";"61/13790";0,262295081967213;1,97114396748113;2,97809612586581;0,00509482064601617;0,0472863041208376;0,041116096441534;"ATGDU3/AGR/NA/NA/AHA2/ABS3/ABCB21/AHA7/NA/ATRHM3/ATPIN4/ATRHM1/PIN6/UMAMIT5/ATPIN1/DTX33";16
"GO:1905039";"GO:1905039";"carboxylic acid transmembrane transport";"10/1835";"31/13790";0,32258064516129;2,42418915355542;3,11003098128327;0,00529282159753388;0,0488694719523594;0,0424926828010355;"AtSWEET13/AAP6/ARAPPT/XPT/DIC3/BASS6/MPC2/ATPPT2/CAT5/ATPUMP5";10
"GO:0010440";"GO:0010440";"stomatal lineage progression";"8/1835";"22/13790";0,363636363636364;2,73272231855338;3,18650431588422;0,00547793132309178;0,049804457233416;0,0433056654543023;"CYCD4;1/CYCD4;2/CYCD3/ATTCX2/CDC2B/CYCD3;3/CDKB1;2/CYCA2;3";8
"GO:0032886";"GO:0032886";"regulation of microtubule-based process";"8/1835";"22/13790";0,363636363636364;2,73272231855338;3,18650431588422;0,00547793132309178;0,049804457233416;0,0433056654543023;"ATEB1C/TPXL5/TPXL3/NA/ARK1/ATN/MD60/AtTPX2";8
"GO:0070507";"GO:0070507";"regulation of microtubule cytoskeleton organization";"8/1835";"22/13790";0,363636363636364;2,73272231855338;3,18650431588422;0,00547793132309178;0,049804457233416;0,0433056654543023;"ATEB1C/TPXL5/TPXL3/NA/ARK1/ATN/MD60/AtTPX2";8
"GO:0042023";"GO:0042023";"DNA endoreduplication";"14/1835";"51/13790";0,274509803921569;2,062937436555;2,97937287339547;0,00552401638907319;0,0499685137326316;0,043448314852876;"SMR6/AtMYB3R4/CYCD5;1/CCS52A2/CDC2B/DEL1/ICK3/ACK1/PYM/DAR2/CDKB1;2/SCL28/CVP1/CYCA2;3";14
