"";"ID";"Description";"GeneRatio";"BgRatio";"RichFactor";"FoldEnrichment";"zScore";"pvalue";"p.adjust";"qvalue";"geneID";"Count"
"GO:0009825";"GO:0009825";"multidimensional cell growth";"11/1687";"32/13434";0,34375;2,73736662714878;3,72874102989235;0,00122684058729584;0,0175535774261405;0,0149738251062954;"ANY1/CCS52A1/ARPC5/AHP1/GASA6/GRACE/AT-EXP1/FAS1/CVP1/ARP3/ATCTL1";11
"GO:0044273";"GO:0044273";"sulfur compound catabolic process";"11/1687";"32/13434";0,34375;2,73736662714878;3,72874102989235;0,00122684058729584;0,0175535774261405;0,0149738251062954;"AtNUDT11/ARA8/AtTGG1/BGLU37/BGLU31/GGT1/BGLU26/ATHOL1/BGLU33/ABCG36/ATGSTU13";11
"GO:0042430";"GO:0042430";"indole-containing compound metabolic process";"20/1687";"78/13434";0,256410256410256;2,04185855638138;3,49702247286209;0,00122856482214403;0,0175535774261405;0,0149738251062954;"CYP81F2/PROSCOOP12/ARA8/CYP81F3/ATHDA14/MIK2/ATWRKY70/NA/ATPAD4/ATMAPK3/AIG2/BGLU26/ANAC042/ATWRKY33/CYP71A13/ATMKK9/ABCG36/ATGSTU13/IGMT2/AtMYB51";20
"GO:0002252";"GO:0002252";"immune effector process";"7/1687";"15/13434";0,466666666666667;3,71618257261411;3,98864216304582;0,00124816634068493;0,0175535774261405;0,0149738251062954;"ATWRKY70/AtPUB22/ATERF-4/PUB24/AtGH3.11/AtPUB23/ATRBOH";7
"GO:0010120";"GO:0010120";"camalexin biosynthetic process";"7/1687";"15/13434";0,466666666666667;3,71618257261411;3,98864216304582;0,00124816634068493;0,0175535774261405;0,0149738251062954;"ATWRKY70/ATPAD4/ATMAPK3/ANAC042/ATWRKY33/CYP71A13/ATMKK9";7
"GO:0052317";"GO:0052317";"camalexin metabolic process";"7/1687";"15/13434";0,466666666666667;3,71618257261411;3,98864216304582;0,00124816634068493;0,0175535774261405;0,0149738251062954;"ATWRKY70/ATPAD4/ATMAPK3/ANAC042/ATWRKY33/CYP71A13/ATMKK9";7
"GO:0090332";"GO:0090332";"stomatal closure";"16/1687";"57/13434";0,280701754385965;2,23529778803856;3,5416879378097;0,00132224323198562;0,0181662774714983;0,0154964800101411;"ATEXO70B1/CARD1/CaS/AT-HSC70-1/ATMPK4/ATHLECRK/ATWRKY70/iqd21/DEG13/ATMAP2K_ALPHA/ATWRKY54/LHCB2/LHCB2/PUB11/ABCG40/ATEXO70B2";16
"GO:0009753";"GO:0009753";"response to jasmonic acid";"40/1687";"197/13434";0,203045685279188;1,61690322231216;3,30549063958965;0,00132289764986893;0,0181662774714983;0,0154964800101411;"ATWRKY51/AtNPF5.2/ATNPR3/ARACIN1/NDL2/PROSCOOP15/ATWRKY11/NA/ATWRKY53/AtBBE22/ACS6/ATMPK4/ATWRKY70/ATPAD4/ATSYP122/HR4/AtERF#092/JAV1/NA/ATERF-4/AT-SYR1/AtMDAR3/ACBP4/ATWRKY46/AtGH3.11/ATWRKY54/AP4.3A/ATOEP16-1/RGLG4/PROSCOOP37/ATPP2-A5/ATNPR1/AtFBS1/AtJAZ4/GRX480/PROSCOOP13/OPCL1/AtPEPR2/ABCG40/GAI";40
"GO:0010411";"GO:0010411";"xyloglucan metabolic process";"12/1687";"37/13434";0,324324324324324;2,5826751469905;3,65316619547421;0,00133274044655462;0,0181662774714983;0,0154964800101411;"XTH6/POAT5/ATGT18/AtXTH22/XTH7/ATXT1/AtXTH32/AtMUR3/atfut4/XXT5/RWA4/ATFUT6";12
"GO:0042886";"GO:0042886";"amide transport";"12/1687";"37/13434";0,324324324324324;2,5826751469905;3,65316619547421;0,00133274044655462;0,0181662774714983;0,0154964800101411;"ATOPT4/ATOPT1/AtNPF5.2/ATDUR3/NA/CLT3/GLTP/ATOPT6/ATUPS1/AtNPF8.5/AtNPF4.3/AtNPF6.3";12
"GO:0019722";"GO:0019722";"calcium-mediated signaling";"14/1687";"47/13434";0,297872340425532;2,37203142932815;3,57068814375125;0,00139217744285711;0,0188315910591054;0,0160640161345344;"ATCBL2/ATGLR1.2/ATSOS3/ATGLR2.5/ATCBL1/AtCML8/ATCML9/iqd21/RALFL24/ATGLR2.7/ATGLR2.8/ATGLR2.9/BICAT1/ATKEA1";14
"GO:0000271";"GO:0000271";"polysaccharide biosynthetic process";"40/1687";"198/13434";0,202020202020202;1,60873704442169;3,27012618759465;0,00146151957969858;0,0196197931456506;0,0167363805139327;"POAT5/ATGT18/FRK1/ADG2/ATCSLD2/GAUT14/CESA5/ATCESA2/APL3/ANY1/ATSEB1/AtNUDT7/ATGSL05/RGXT2/ATXT1/SBPASE/GATL2/CGR2/GATL10/AtMSR1/STL1/FRK1/UXS6/AGP17/CSI1/AtMUR3/atfut4/AtkdsA1/CSI3/XXT5/RSW10/NA/FRK3/RGXT3/HSR8/RWA4/GATL8/ATFUT6/ATSS3/ATCTL1";40
"GO:0032787";"GO:0032787";"monocarboxylic acid metabolic process";"73/1687";"415/13434";0,175903614457831;1,40076417108862;3,1427127477833;0,00163163568255125;0,0217387851840663;0,0185439559963878;"CBP60a/SARD4/FRK1/ACLB-2/CYP707A3/PROSCOOP12/KCS20/CAC2/CBP60G/AAD3/ATNADP-ME2/AtFAD8/CYP77A4/ATPAL3/NA/EDS5/CBP60f/GAE1/CER2/NA/ATECI3/CER26/MIK2/ATT1/ATPAL2/ATPAD4/ABCG27/DCF/ATMYB30/AOC3/AtPNP-R1/GAE6/UGT71B6/mtLPD2/PLD/AtFAD7/AHB2/PAL4/PBL39/ELO2/PGD2/AtGH3.11/CYP86A8/ATPAL1/NA/AtFAD3/FDH/ACL/NA/KCS9/ATMGD3/ATOPR2/ATICS1/SARD1/ATLOX4/AtCER6/FRK3/NHL6/ATECI1/BDG1/LACS3/LACS2/CAD1/NSL1/IAR4/ATPUB44/OPCL1/KCS4/iPGAM1/UGT71C5/ATCTL1/KCS1/PDH-E1";73
"GO:0141124";"GO:0141124";"intracellular signaling cassette";"22/1687";"91/13434";0,241758241758242;1,92518092458816;3,35583954417448;0,00165464944713437;0,0218808867188217;0,0186651736534561;"MAPKKK5/ATCBL2/ATGLR1.2/ATSOS3/ATGLR2.5/BIG4/ATMKK2/ATMEK1/ATCBL1/AtCML8/ATMPK5/BIG2/ATCML9/iqd21/RALFL24/ATMAP2K_ALPHA/ATGLR2.7/ATGLR2.8/ATGLR2.9/BICAT1/ATMEK4/ATKEA1";22
"GO:0046189";"GO:0046189";"phenol-containing compound biosynthetic process";"9/1687";"24/13434";0,375;2,98621813870777;3,69061497752246;0,00169336364343266;0,0222269657493531;0,0189603913603844;"CBP60a/CBP60G/EDS5/ATMYB4/CBP60f/ATPAD4/PBL39/ATICS1/SARD1";9
"GO:0070542";"GO:0070542";"response to fatty acid";"40/1687";"200/13434";0,2;1,59264967397747;3,19998576805848;0,0017772542765077;0,0231243567289784;0,0197258977443347;"ATWRKY51/AtNPF5.2/ATNPR3/ARACIN1/NDL2/PROSCOOP15/ATWRKY11/NA/ATWRKY53/AtBBE22/ACS6/ATMPK4/ATWRKY70/ATPAD4/ATSYP122/HR4/AtERF#092/JAV1/NA/ATERF-4/AT-SYR1/AtMDAR3/ACBP4/ATWRKY46/AtGH3.11/ATWRKY54/AP4.3A/ATOEP16-1/RGLG4/PROSCOOP37/ATPP2-A5/ATNPR1/AtFBS1/AtJAZ4/GRX480/PROSCOOP13/OPCL1/AtPEPR2/ABCG40/GAI";40
"GO:0001101";"GO:0001101";"response to acid chemical";"76/1687";"437/13434";0,173913043478261;1,38491275998041;3,10000241128491;0,0018220755325411;0,0231243567289784;0,0197258977443347;"XTH6/BON/AtRDUF2/ATEXO70B1/AtDTX50/ATGLR1.2/AtNPF5.2/CYP707A3/AtCML37/RS5/CBP60G/ATGLR2.5/ABCG22/UGT76C2/ATPK10/RDK1/ARR10/AtHSPR/ATMEK1/ATCBL1/AMT1;1/ARCK1/ACS6/AtLEA5/ATWRKY70/AtPUB22/ATCML9/LTI30/WSD6/AtRDUF1/ATMAPK3/DEG13/AZF2/CARK1/AtEWR1/AtMDAR3/LDAP3/NA/ATWRKY46/ATWRKY54/ATWRKY33/ATPAL1/AtPUB23/ATGSTF10/ATGLR2.7/ATGLR2.8/ATGLR2.9/HIS4/CSI1/LHCB2/LHCB2/AHK4/AtOCT5/PROSCOOP37/PROSCOOP36/BDG1/AtFBS1/ABCG36/AtATL78/AT-GTL1/AtLrgB/STZ/PROSCOOP13/AtTMT1/HUP35/LRK10L1.1/ABCG40/ATDDF1/AtNPF6.3/CRB/ERD6/UGT71C5/ATEXO70B2/ATCTL1/ATGST1/ATKEA1";76
"GO:0006020";"GO:0006020";"inositol metabolic process";"6/1687";"12/13434";0,5;3,98162418494369;3,91575465190843;0,00182786415796014;0,0231243567289784;0,0197258977443347;"ATVIP2/ATIPS1/GPP/ATGLCAK/IMPL1/MIOX1";6
"GO:0009969";"GO:0009969";"xyloglucan biosynthetic process";"6/1687";"12/13434";0,5;3,98162418494369;3,91575465190843;0,00182786415796014;0,0231243567289784;0,0197258977443347;"ATGT18/ATXT1/AtMUR3/atfut4/XXT5/ATFUT6";6
"GO:0080142";"GO:0080142";"regulation of salicylic acid biosynthetic process";"6/1687";"12/13434";0,5;3,98162418494369;3,91575465190843;0,00182786415796014;0,0231243567289784;0,0197258977443347;"CBP60a/CBP60G/CBP60f/ATPAD4/PBL39/SARD1";6
"GO:0009250";"GO:0009250";"glucan biosynthetic process";"25/1687";"109/13434";0,229357798165138;1,82643311235949;3,28297755811256;0,00184003064265573;0,0231243567289784;0,0197258977443347;"ATGT18/FRK1/ADG2/ATCSLD2/CESA5/ATCESA2/APL3/ANY1/ATSEB1/AtNUDT7/ATGSL05/ATXT1/SBPASE/STL1/FRK1/CSI1/AtMUR3/atfut4/CSI3/XXT5/RSW10/FRK3/ATFUT6/ATSS3/ATCTL1";25
"GO:0009697";"GO:0009697";"salicylic acid biosynthetic process";"8/1687";"20/13434";0,4;3,18529934795495;3,7061871614046;0,00189174565200423;0,0233902202802781;0,0199526887979561;"CBP60a/CBP60G/EDS5/CBP60f/ATPAD4/PBL39/ATICS1/SARD1";8
"GO:1903825";"GO:1903825";"organic acid transmembrane transport";"10/1687";"29/13434";0,344827586206897;2,74594771375427;3,56678874654183;0,00197929292341581;0,0233902202802781;0,0199526887979561;"DCT/AtSWEET13/AAP6/BOU/APE2/DIC2/AAT1/ATPPT2/CAT5/ATPUMP5";10
"GO:1905039";"GO:1905039";"carboxylic acid transmembrane transport";"10/1687";"29/13434";0,344827586206897;2,74594771375427;3,56678874654183;0,00197929292341581;0,0233902202802781;0,0199526887979561;"DCT/AtSWEET13/AAP6/BOU/APE2/DIC2/AAT1/ATPPT2/CAT5/ATPUMP5";10
"GO:0009403";"GO:0009403";"toxin biosynthetic process";"7/1687";"16/13434";0,4375;3,48392116182573;3,76733698607971;0,00197998478670526;0,0233902202802781;0,0199526887979561;"ATWRKY70/ATPAD4/ATMAPK3/ANAC042/ATWRKY33/CYP71A13/ATMKK9";7
"GO:0009700";"GO:0009700";"indole phytoalexin biosynthetic process";"7/1687";"16/13434";0,4375;3,48392116182573;3,76733698607971;0,00197998478670526;0,0233902202802781;0,0199526887979561;"ATWRKY70/ATPAD4/ATMAPK3/ANAC042/ATWRKY33/CYP71A13/ATMKK9";7
"GO:0046217";"GO:0046217";"indole phytoalexin metabolic process";"7/1687";"16/13434";0,4375;3,48392116182573;3,76733698607971;0,00197998478670526;0,0233902202802781;0,0199526887979561;"ATWRKY70/ATPAD4/ATMAPK3/ANAC042/ATWRKY33/CYP71A13/ATMKK9";7
"GO:0052314";"GO:0052314";"phytoalexin metabolic process";"7/1687";"16/13434";0,4375;3,48392116182573;3,76733698607971;0,00197998478670526;0,0233902202802781;0,0199526887979561;"ATWRKY70/ATPAD4/ATMAPK3/ANAC042/ATWRKY33/CYP71A13/ATMKK9";7
"GO:0052315";"GO:0052315";"phytoalexin biosynthetic process";"7/1687";"16/13434";0,4375;3,48392116182573;3,76733698607971;0,00197998478670526;0,0233902202802781;0,0199526887979561;"ATWRKY70/ATPAD4/ATMAPK3/ANAC042/ATWRKY33/CYP71A13/ATMKK9";7
"GO:0052544";"GO:0052544";"defense response by callose deposition in cell wall";"7/1687";"16/13434";0,4375;3,48392116182573;3,76733698607971;0,00197998478670526;0,0233902202802781;0,0199526887979561;"CYP81F2/FLS2/ARA8/ATGSL05/BGLU26/ABCG36/AtMYB51";7
"GO:0006865";"GO:0006865";"amino acid transport";"15/1687";"54/13434";0,277777777777778;2,21201343607983;3,38186931973593;0,00207416112739594;0,0243404868724874;0,0207632999577593;"DCT/AAP6/BOU/AtLHT1/LAX1/LHT7/AAT1/ATPROT3/CAT5/LAX2/AtAvt6E/NA/AAP5/NA/CAT8";15
"GO:0009867";"GO:0009867";"jasmonic acid mediated signaling pathway";"22/1687";"93/13434";0,236559139784946;1,88377918427443;3,2409446559509;0,00222535941793668;0,0259430058459461;0,0221303055689548;"ATWRKY51/ATNPR3/ATWRKY11/NA/ATWRKY53/ATMPK4/ATWRKY70/ATPAD4/ATSYP122/AtERF#092/JAV1/ATERF-4/AT-SYR1/ATWRKY46/AtGH3.11/ATWRKY54/RGLG4/ATPP2-A5/ATNPR1/AtJAZ4/GRX480/GAI";22
"GO:0006633";"GO:0006633";"fatty acid biosynthetic process";"28/1687";"130/13434";0,215384615384615;1,71516118736036;3,10502469873052;0,00274280228258294;0,0317663114035097;0,0270977920728525;"FRK1/ACLB-2/PROSCOOP12/KCS20/CAC2/AAD3/AtFAD8/NA/CER2/CER26/MIK2/ATMYB30/AOC3/AtPNP-R1/AtFAD7/ELO2/AtFAD3/FDH/KCS9/ATOPR2/ATLOX4/AtCER6/FRK3/LACS3/LACS2/OPCL1/KCS4/KCS1";28
"GO:0140115";"GO:0140115";"export across plasma membrane";"17/1687";"67/13434";0,253731343283582;2,02052570579232;3,17340089694381;0,00312311263386064;0,0359360752415653;0,0306547487506759;"AHA11/AtDTX50/ABS3/NA/NA/ABCB21/AHA4/DTX18/ATRHM3/ABCB4/NA/ATDTX1/ATRHM1/NA/NA/B1L/NA";17
"GO:0000038";"GO:0000038";"very long-chain fatty acid metabolic process";"10/1687";"31/13434";0,32258064516129;2,56878979673786;3,31379133859134;0,00346444510645965;0,0396064305073968;0,0337856921757288;"CER2/CER26/ATMYB30/AtPNP-R1/ELO2/FDH/KCS9/AtCER6/KCS4/KCS1";10
"GO:0071369";"GO:0071369";"cellular response to ethylene stimulus";"18/1687";"74/13434";0,243243243243243;1,93700636024287;3,0629205658349;0,00392160137168554;0,0445453694270948;0,0379987825218653;"ATERF-5/RBK1/DEWAX2/ATERF6/ATWRKY70/ATPAD4/AtERF#092/AtERF98/NA/ATERF-4/EIN4/ATERF13/ATWRKY54/ATERF15/ATMKK9/ATRBOH/ATERF11/AtTEM1";18
"GO:0045010";"GO:0045010";"actin nucleation";"9/1687";"27/13434";0,333333333333333;2,65441612329579;3,260929394496;0,00427990497497876;0,048305679080652;0,041206460235129;"ATSRA1/AtFH19/ATSCAR4/ARPC5/AFH1/ATRANGAP2/FORMIN7/ATFH4/ARP3";9
